run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
48.34206,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.36813,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.39257,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.41504,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.44185,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.46731,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.49173,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.51481,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.54142,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.56626,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.59192,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.61454,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.64008,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.66565,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.68868,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.71334,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.73884,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.76451,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.78767,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.81184,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.83614,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.88274,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.9095,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.92067,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.9363,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.96225,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
48.98638,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.0126,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.03809,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.065,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.08863,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.11272,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.14109,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.1634,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.18743,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.21257,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.23751,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.26205,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.28698,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.31367,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.3393,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.36415,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.38797,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.41235,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.43832,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.46328,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.48759,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.51246,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.53861,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.56334,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.58785,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.61316,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.63784,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.66462,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.68795,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.71354,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.73875,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.76429,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.78808,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.81314,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.83944,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.86423,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.88935,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.93869,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.96404,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.97451,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
49.99054,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.01495,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.04258,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.06709,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.09307,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.11817,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.14525,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.1709,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.19614,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.22102,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.24559,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.272,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.29783,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.32236,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.34728,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.37392,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.39939,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.42437,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.44803,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.47569,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.50017,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.5246,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.55104,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.57593,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.60049,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.62683,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.652,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.6782,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.70338,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.72746,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.75344,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.77784,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.80259,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.8287,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
