run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
75.40475,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.4283,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.44889,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.49365,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.51836,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.53059,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.54193,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.56538,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.59151,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.61533,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.63931,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.66082,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.71059,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.73161,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.74345,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.75584,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.77885,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.80121,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.82442,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.84571,2,0,2,0,0,0,1,52,0,0.0000,-1,7,3,6,0,16
75.87332,2,0,2,0,0,0,1,52,1,1.0000,-1,7,3,6,0,16
75.89384,2,0,2,0,0,0,0,-1,0,1.0000,52,7,4,6,0,17
75.91847,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
75.94199,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
75.96661,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
75.99095,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.01141,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.03345,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.057,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.08058,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.13107,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.15352,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.17151,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.19046,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.20517,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.21885,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.24147,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.26979,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.29684,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.32099,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.34257,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.36572,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.39014,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.41389,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.43441,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.45736,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.48215,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.50719,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.52812,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.55103,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.57695,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.60018,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.62528,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.65205,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.67628,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.70022,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.72832,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.7542,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.7737,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.79719,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.82427,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.85159,2,0,2,0,0,0,0,-1,1,2.0000,-1,7,4,6,0,17
76.86829,2,0,2,0,0,0,0,-1,0,2.0000,-1,7,4,6,0,17
76.89537,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,4,6,0,17
76.92024,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
76.94695,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
76.97341,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
76.9958,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.01801,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.0446,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.06525,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.08971,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.1135,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.13419,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.15752,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.19824,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.21901,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.23477,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.24672,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.26108,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.28577,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.31172,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.33205,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.35593,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.3811,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.42663,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.44704,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.46304,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.47614,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.49129,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.51318,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.53783,2,0,2,0,0,0,1,54,0,1.0000,-1,7,4,6,0,17
77.55996,2,0,2,0,0,0,0,-1,0,1.0000,54,7,5,6,0,18
77.58229,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
77.63586,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
77.65874,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
77.676,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
77.68979,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
77.71163,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
77.73475,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
77.76092,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
77.78404,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
77.83194,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
77.85342,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
77.86405,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
77.8786,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
77.90248,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
77.923,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
77.94617,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
77.96947,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
77.99101,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.01476,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.03706,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.06068,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.0835,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.10684,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.13105,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.15437,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.17754,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.20026,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.24162,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.26566,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.27578,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.29005,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.31293,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.33652,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.36012,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.38346,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.41011,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.46077,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.48631,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.49738,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.51592,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.54504,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.57156,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.59795,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.62669,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.67532,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.70013,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.71212,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.73149,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.75655,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.78233,2,0,2,0,1,0,0,-1,0,0.0000,-1,7,5,6,0,18
78.80859,2,0,2,0,1,0,1,58,0,0.0000,-1,7,5,6,0,18
78.83416,2,0,2,0,1,0,1,58,0,0.0000,-1,7,5,6,0,18
78.88286,2,0,2,0,1,0,1,58,0,0.0000,-1,7,5,6,0,18
78.90839,2,0,2,0,1,0,1,58,0,0.0000,-1,7,5,6,0,18
78.91872,2,0,2,0,1,0,1,58,0,0.0000,-1,7,5,6,0,18
78.93587,2,0,2,0,1,0,1,58,0,0.0000,-1,7,5,6,0,18
78.96323,2,0,2,0,0,0,1,58,0,0.0000,-1,7,5,6,0,18
78.9901,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.01463,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.04288,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.09126,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.11772,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.12835,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.1467,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.17295,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.19976,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.22529,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.25305,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.28058,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.30675,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
79.3334,2,0,2,0,0,0,0,-1,1,1.0000,-1,7,5,6,0,18
79.35783,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.38689,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.41314,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.43819,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.46409,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.51194,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.53708,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.54932,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.56532,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.59168,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.61793,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.64166,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.66788,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.71651,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.74287,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.75311,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.77142,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.79657,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.82185,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.84769,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.87308,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.89928,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.92506,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.95023,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
79.97726,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.00268,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.02853,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.05592,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.08108,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.10625,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.13313,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.15887,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.18465,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.21171,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.23725,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.26286,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.29016,2,0,2,0,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.33899,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.36687,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.37713,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.39522,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.42171,2,0,2,0,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.44773,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.474,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.50051,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.5519,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.57799,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.58809,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.60822,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.63625,2,0,2,1,0,0,0,-1,0,0.0000,-1,7,5,6,0,18
80.66295,2,0,2,1,0,0,0,-1,1,1.0000,-1,7,5,6,0,18
80.6916,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.71844,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.76953,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.79626,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.80556,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.82548,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.85313,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.87859,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.9016,2,0,2,1,0,0,0,-1,0,1.0000,-1,7,5,6,0,18
80.92396,2,0,2,1,0,0,0,-1,1,2.0000,-1,7,5,6,0,18
80.94724,2,0,2,1,0,0,0,-1,0,2.0000,-1,7,5,6,0,18
80.97004,2,0,2,1,0,0,0,-1,0,2.0000,-1,7,5,6,0,18
80.99254,2,0,2,0,0,0,1,59,0,2.0000,-1,7,5,6,0,18
81.01572,2,0,2,0,0,0,1,59,0,2.0000,-1,7,5,6,0,18
81.04083,2,0,2,0,0,0,1,59,0,2.0000,-1,7,5,6,0,18
81.06487,2,0,2,0,0,0,1,59,0,2.0000,-1,7,5,6,0,18
81.08754,2,0,2,0,0,0,1,59,0,2.0000,-1,7,5,6,0,18
81.10979,2,0,2,0,0,0,1,59,0,2.0000,-1,7,5,6,0,18
81.13352,2,0,2,0,0,0,1,59,0,2.0000,-1,7,5,6,0,18
81.17667,2,0,2,0,0,0,1,59,0,2.0000,-1,7,5,6,0,18
81.1999,2,0,2,0,1,0,0,-1,0,2.0000,59,7,6,6,0,19
81.21334,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.22451,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.24704,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.27135,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.29393,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.31733,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.34131,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.38618,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.40747,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.41724,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.4333,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.45729,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.47865,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.50165,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.52526,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.54682,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.57053,2,0,2,0,1,0,0,-1,0,2.0000,-1,7,6,6,0,19
81.59411,2,0,2,0,1,0,1,64,0,2.0000,-1,7,6,6,0,19
81.61801,2,0,2,0,1,0,1,64,0,2.0000,-1,7,6,6,0,19
81.64201,2,0,2,0,1,0,1,64,0,2.0000,-1,7,6,6,0,19
81.66463,2,0,2,0,1,0,1,64,0,1.0000,-1,7,6,6,0,19
81.68665,2,0,2,0,1,0,1,64,0,1.0000,-1,7,6,6,0,19
81.70923,2,0,2,0,1,0,1,64,0,1.0000,-1,7,6,6,0,19
81.73319,2,0,2,0,1,0,1,64,0,1.0000,-1,7,6,6,0,19
81.75694,2,0,2,0,1,0,1,64,0,1.0000,-1,7,6,6,0,19
81.79758,1,1,3,0,0,0,1,64,0,1.0000,-1,7,6,6,0,19
81.82259,1,0,3,0,0,0,1,64,0,1.0000,-1,7,6,6,0,19
81.83324,1,0,3,0,0,0,1,64,0,1.0000,-1,7,6,6,0,19
81.84581,1,0,3,0,0,0,1,64,0,1.0000,-1,7,6,6,0,19
81.86958,1,0,3,0,0,0,1,64,0,1.0000,-1,7,6,6,0,19
81.89144,1,0,3,0,0,0,1,64,0,1.0000,-1,7,6,6,0,19
81.91446,1,0,3,0,0,0,1,64,0,1.0000,-1,7,6,6,0,19
81.93722,1,0,3,0,0,0,1,64,0,0.0000,-1,7,6,6,0,19
81.96098,1,0,3,0,0,0,1,64,0,0.0000,-1,7,6,6,0,19
82.00348,1,0,3,0,0,0,0,-1,0,0.0000,64,8,6,6,0,20
82.02631,1,0,3,0,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.03591,1,0,3,0,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.05273,1,0,3,0,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.07612,1,0,3,0,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.09918,1,0,3,0,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.12186,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.14421,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.16615,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.20795,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.23034,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.23936,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.25494,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.27701,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.30042,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.32335,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.34437,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.36624,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.38823,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.40967,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.43223,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.45396,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.47639,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.49837,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.52245,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.54347,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.56662,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.58855,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.61025,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.63245,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.65501,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.67693,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.70017,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.7235,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.7449,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.76765,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.79134,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.81184,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.83475,1,0,3,1,0,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.85915,1,0,3,1,1,0,0,-1,0,0.0000,-1,8,6,6,0,20
82.88123,1,0,3,1,1,0,1,66,0,0.0000,-1,8,6,6,0,20
82.902,1,0,3,1,1,0,1,66,0,0.0000,-1,8,6,6,0,20
82.92501,1,0,3,1,1,0,1,66,0,0.0000,-1,8,6,6,0,20
82.94566,1,0,3,1,1,0,1,66,1,1.0000,-1,8,6,6,0,20
82.96709,1,0,3,1,1,0,1,66,1,2.0000,-1,8,6,6,0,20
82.99033,1,0,3,1,1,0,1,66,0,2.0000,-1,8,6,6,0,20
83.01163,1,0,3,1,1,0,1,66,0,2.0000,-1,8,6,6,0,20
83.03357,1,0,3,1,1,0,1,66,0,2.0000,-1,8,6,6,0,20
83.05605,1,0,3,1,1,0,1,66,0,2.0000,-1,8,6,6,0,20
83.07741,1,0,3,1,1,0,1,66,1,3.0000,-1,8,6,6,0,20
83.09977,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
83.12299,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
83.14357,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
83.16592,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
83.18741,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
83.20907,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
83.23221,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
83.25437,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
83.27611,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
83.29848,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
83.32158,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
83.34311,1,0,3,1,1,0,1,66,0,3.0000,-1,8,6,6,0,20
