run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
37.27218,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.29726,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.32212,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.34638,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.37098,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.39389,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.41901,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.44291,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.46619,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.49237,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.51623,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.54049,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.5635,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.59032,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.61376,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.66007,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.68359,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.6951,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.70888,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.73301,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.75798,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.78199,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.8066,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.83035,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.85704,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.88068,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.90613,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.92904,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.95576,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
37.98004,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
38.00379,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
38.02731,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
38.05239,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
38.07716,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
38.10076,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
38.12685,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
38.15084,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
38.17551,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
38.19873,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.22426,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.24807,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.27284,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.29624,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.3225,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.34589,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.37063,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.39367,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.41966,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.44432,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.46738,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.49381,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.5177,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
