run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
351.3542,1,0,2,0,0,0,1,56,0,0.0000,-1,7,0,6,0,13
351.3993,1,0,2,0,0,0,1,56,0,0.0000,-1,7,0,6,0,13
351.4218,1,0,2,0,0,0,0,-1,0,0.0000,56,8,0,6,0,14
351.4329,1,0,2,0,0,0,0,-1,0,0.0000,-1,8,0,6,0,14
351.4488,1,0,2,0,0,0,0,-1,0,0.0000,-1,8,0,6,0,14
351.4731,1,0,2,0,0,0,0,-1,0,0.0000,-1,8,0,6,0,14
351.4957,1,0,2,0,0,0,0,-1,0,0.0000,-1,8,0,6,0,14
351.519,1,0,2,0,0,0,0,-1,0,0.0000,-1,8,0,6,0,14
351.5412,1,0,2,0,0,0,0,-1,0,0.0000,-1,8,0,6,0,14
351.5638,1,0,2,0,0,0,0,-1,0,0.0000,-1,8,0,6,0,14
351.6065,1,0,2,0,0,0,0,-1,0,0.0000,-1,8,0,6,0,14
351.6288,1,0,2,0,0,0,0,-1,0,0.0000,-1,8,0,6,0,14
351.6381,1,0,2,0,0,0,0,-1,0,0.0000,-1,8,0,6,0,14
351.6538,1,0,2,0,0,0,1,59,0,0.0000,-1,8,0,6,0,14
351.6765,1,0,2,0,0,0,1,59,0,0.0000,-1,8,0,6,0,14
351.6991,1,0,2,0,0,0,1,59,0,0.0000,-1,8,0,6,0,14
351.7216,1,0,2,0,0,0,1,59,0,0.0000,-1,8,0,6,0,14
351.7445,1,0,2,0,0,0,1,59,0,0.0000,-1,8,0,6,0,14
351.7664,1,0,2,0,0,0,1,59,0,0.0000,-1,8,0,6,0,14
351.7897,1,0,2,0,0,0,1,59,1,1.0000,-1,8,0,6,0,14
351.8128,1,0,2,0,0,0,1,59,0,1.0000,-1,8,0,6,0,14
351.8356,1,0,2,0,0,0,0,-1,0,1.0000,-1,8,0,6,0,14
351.8575,1,0,2,0,0,0,0,-1,0,1.0000,-1,8,0,6,0,14
351.8814,1,0,2,0,0,0,0,-1,0,1.0000,-1,8,0,6,0,14
351.9042,1,0,2,0,0,0,1,60,0,1.0000,-1,8,0,6,0,14
351.9263,1,0,2,0,0,0,1,60,0,1.0000,-1,8,0,6,0,14
351.9496,1,0,2,0,0,0,1,60,0,1.0000,-1,8,0,6,0,14
351.9715,1,0,2,0,0,0,1,60,0,1.0000,-1,8,0,6,0,14
352.0135,1,0,2,0,0,0,1,60,0,1.0000,-1,8,0,6,0,14
352.0357,1,0,2,0,0,0,1,60,0,1.0000,-1,8,0,6,0,14
352.0449,1,0,2,0,0,0,1,60,0,1.0000,-1,8,0,6,0,14
352.06,1,0,2,0,0,0,1,60,0,1.0000,-1,8,0,6,0,14
352.0837,1,0,2,0,0,0,0,-1,0,1.0000,60,9,0,6,0,15
352.1055,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
352.1286,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
352.1504,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
352.1719,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
352.2141,1,0,2,0,0,0,0,-1,1,2.0000,-1,9,0,6,0,15
352.2365,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.2455,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.262,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.2852,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.306,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.3285,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.3509,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.3703,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.3928,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.4355,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.4575,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.4675,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.4802,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.505,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.5266,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.5492,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.5707,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.5913,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.6133,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.6572,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.6804,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.6908,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.7032,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.7254,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.7479,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.7686,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
352.7903,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
352.8123,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
352.8338,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
352.8557,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
352.8762,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
352.8984,1,0,2,0,0,0,1,63,0,1.0000,-1,9,0,6,0,15
352.92,1,0,2,0,0,0,1,63,0,1.0000,-1,9,0,6,0,15
352.9403,1,0,2,0,0,0,1,63,0,1.0000,-1,9,0,6,0,15
352.9641,1,0,2,0,0,0,1,63,0,1.0000,-1,9,0,6,0,15
352.9852,1,0,2,0,0,0,1,63,0,1.0000,-1,9,0,6,0,15
353.0071,1,0,2,0,0,0,1,63,0,1.0000,-1,9,0,6,0,15
353.0309,1,0,2,0,0,0,1,63,0,1.0000,-1,9,0,6,0,15
353.0523,1,0,2,0,0,0,1,63,1,2.0000,-1,9,0,6,0,15
353.0743,1,0,2,0,0,0,1,63,0,2.0000,-1,9,0,6,0,15
353.098,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
353.1181,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
353.1405,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
353.1642,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
353.1869,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
353.2081,1,0,2,0,0,0,0,-1,0,2.0000,-1,9,0,6,0,15
353.2314,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.253,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.2734,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.2967,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.317,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.3387,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.3622,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.3836,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.4038,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.4258,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.4482,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.4686,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.4908,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.5133,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.5359,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.5568,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.5783,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.6005,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.6224,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.6429,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.6656,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.6876,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.731,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.7526,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.7635,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.7746,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.7981,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.8192,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.8431,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.8657,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.8885,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.9114,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.9349,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.9566,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
353.9807,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.0026,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.0253,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.0484,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.0701,1,0,2,0,0,0,0,-1,0,0.0000,-1,9,0,6,0,15
354.0929,1,0,2,0,0,0,0,-1,0,0.0000,-1,9,0,6,0,15
354.116,1,0,2,0,0,0,0,-1,0,0.0000,-1,9,0,6,0,15
354.1377,1,0,2,0,0,0,0,-1,0,0.0000,-1,9,0,6,0,15
354.1607,1,0,2,0,0,0,0,-1,0,0.0000,-1,9,0,6,0,15
354.1835,1,0,2,0,0,0,0,-1,0,0.0000,-1,9,0,6,0,15
354.2053,1,0,2,0,0,0,0,-1,0,0.0000,-1,9,0,6,0,15
354.2294,1,0,2,0,0,0,0,-1,0,0.0000,-1,9,0,6,0,15
354.2524,1,0,2,0,0,0,0,-1,1,1.0000,-1,9,0,6,0,15
354.2746,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.2991,1,0,2,0,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.3203,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.3453,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.3686,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.3921,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.4153,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.4371,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.4617,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.4844,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.5073,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.5533,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.5767,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.5876,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.6005,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.6252,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.6474,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.6725,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.6933,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.7157,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.7386,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.7612,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.7833,1,0,2,1,0,0,0,-1,0,1.0000,-1,9,0,6,0,15
354.8052,1,0,2,1,0,0,1,65,0,1.0000,-1,9,0,6,0,15
354.8274,1,0,2,1,0,0,1,65,0,1.0000,-1,9,0,6,0,15
354.8495,1,0,2,1,0,0,1,65,0,1.0000,-1,9,0,6,0,15
354.8718,1,0,2,1,0,0,1,65,0,1.0000,-1,9,0,6,0,15
354.8942,1,0,2,1,0,0,1,65,0,1.0000,-1,9,0,6,0,15
354.9167,1,0,2,1,0,0,1,65,0,1.0000,-1,9,0,6,0,15
354.9399,1,0,2,1,0,0,1,65,0,1.0000,-1,9,0,6,0,15
354.9632,1,0,2,1,0,0,1,65,0,1.0000,-1,9,0,6,0,15
354.9845,1,0,2,1,0,0,1,65,0,1.0000,-1,9,0,6,0,15
355.0089,1,0,2,1,0,0,1,65,0,1.0000,-1,9,0,6,0,15
355.0332,1,0,2,1,0,0,1,65,1,2.0000,-1,9,0,6,0,15
355.0573,1,0,2,0,0,0,0,-1,0,2.0000,65,10,0,6,0,16
355.0839,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
355.1098,1,0,2,0,1,0,0,-1,0,2.0000,-1,10,0,6,0,16
355.1364,1,0,2,0,1,0,0,-1,0,2.0000,-1,10,0,6,0,16
355.193,1,0,2,0,1,0,0,-1,0,2.0000,-1,10,0,6,0,16
355.2202,1,0,2,0,1,0,0,-1,0,2.0000,-1,10,0,6,0,16
355.2323,1,0,2,0,1,0,0,-1,0,2.0000,-1,10,0,6,0,16
355.2541,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.2839,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.3104,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.3384,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.3934,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.4232,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.4354,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.4565,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.4867,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.517,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.545,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.5742,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.6014,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.6337,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.66,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.6898,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.7179,1,0,2,0,1,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.7456,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.7775,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.8042,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.8317,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.8553,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.8827,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.9095,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.9385,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
355.9664,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.0194,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.0479,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.0599,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.0796,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.1054,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.1318,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.1587,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.1841,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.2369,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.2633,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.2757,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.2933,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.321,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.3454,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.3733,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.3987,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.4326,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.4561,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.4825,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.5105,1,0,2,0,0,0,0,-1,0,0.0000,-1,10,0,6,0,16
356.5344,1,0,2,0,0,0,0,-1,1,1.0000,-1,10,0,6,0,16
356.5616,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.5891,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.618,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.6453,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.6718,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.6993,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.7332,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.7565,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.7823,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.8115,1,0,2,0,0,0,0,-1,0,1.0000,-1,10,0,6,0,16
356.8403,1,0,2,0,0,0,0,-1,1,2.0000,-1,10,0,6,0,16
356.8954,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
356.9241,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
356.9458,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
356.9616,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
356.979,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
357.0066,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
357.0337,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
357.062,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
357.0899,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
357.1198,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
357.1468,1,0,2,0,0,0,0,-1,0,2.0000,-1,10,0,6,0,16
357.1752,1,0,2,0,0,0,0,-1,1,3.0000,-1,10,0,6,0,16
357.2041,1,0,2,0,0,0,0,-1,0,3.0000,-1,10,0,6,0,16
357.233,1,0,2,0,0,0,0,-1,0,3.0000,-1,10,0,6,0,16
357.26,1,0,2,0,0,0,0,-1,0,3.0000,-1,10,0,6,0,16
357.2893,1,0,2,0,0,0,0,-1,0,3.0000,-1,10,0,6,0,16
357.3159,1,0,2,0,0,0,0,-1,1,4.0000,-1,10,0,6,0,16
357.3425,1,0,2,0,0,0,0,-1,0,4.0000,-1,10,0,6,0,16
357.3712,1,0,2,0,0,0,0,-1,0,4.0000,-1,10,0,6,0,16
357.4008,1,0,2,0,0,0,0,-1,0,4.0000,-1,10,0,6,0,16
357.4282,1,0,2,0,0,0,0,-1,0,4.0000,-1,10,0,6,0,16
357.4557,1,0,2,0,0,0,0,-1,0,4.0000,-1,10,0,6,0,16
357.4845,1,0,2,0,0,0,0,-1,0,4.0000,-1,10,0,6,0,16
357.5174,1,0,2,1,0,0,0,-1,1,5.0000,-1,10,0,6,0,16
357.5466,1,0,2,1,0,0,0,-1,0,4.0000,-1,10,0,6,0,16
357.57,1,0,2,1,0,0,0,-1,0,4.0000,-1,10,0,6,0,16
357.6044,1,0,2,1,0,0,0,-1,0,4.0000,-1,10,0,6,0,16
357.6356,1,0,2,1,0,0,0,-1,0,4.0000,-1,10,0,6,0,16
357.6645,1,0,2,1,0,0,0,-1,0,4.0000,-1,10,0,6,0,16
357.6925,1,0,2,1,0,0,1,69,0,4.0000,-1,10,0,6,0,16
357.7231,1,0,2,1,0,0,1,69,0,4.0000,-1,10,0,6,0,16
357.7838,1,0,2,1,0,0,1,69,1,5.0000,-1,10,0,6,0,16
357.811,1,0,2,1,0,0,1,69,0,5.0000,-1,10,0,6,0,16
357.8295,1,0,2,1,0,0,1,69,0,5.0000,-1,10,0,6,0,16
357.8458,1,0,2,1,0,0,1,69,0,4.0000,-1,10,0,6,0,16
357.8755,1,0,2,1,0,0,1,69,0,4.0000,-1,10,0,6,0,16
357.9051,1,0,2,1,0,0,1,69,0,4.0000,-1,10,0,6,0,16
357.9371,1,0,2,1,0,0,0,-1,0,4.0000,69,11,0,6,0,17
357.9694,1,0,2,1,0,0,0,-1,0,4.0000,-1,11,0,6,0,17
358.0015,1,0,2,1,0,0,0,-1,0,4.0000,-1,11,0,6,0,17
358.0324,1,0,2,1,0,0,0,-1,0,4.0000,-1,11,0,6,0,17
358.0633,1,0,2,1,0,0,0,-1,0,4.0000,-1,11,0,6,0,17
358.0952,1,0,2,1,0,0,0,-1,0,4.0000,-1,11,0,6,0,17
358.119,1,0,2,1,0,0,0,-1,0,4.0000,-1,11,0,6,0,17
358.1421,1,0,2,0,0,0,0,-1,0,4.0000,-1,11,0,6,0,17
358.1968,1,0,2,0,0,0,0,-1,0,3.0000,-1,11,0,6,0,17
358.2239,1,0,2,0,1,0,0,-1,0,3.0000,-1,11,0,6,0,17
358.2489,1,0,2,0,1,0,0,-1,0,3.0000,-1,11,0,6,0,17
358.2695,1,0,2,0,1,0,0,-1,0,3.0000,-1,11,0,6,0,17
358.2879,1,0,2,0,1,0,0,-1,0,3.0000,-1,11,0,6,0,17
358.3098,1,0,2,0,1,0,0,-1,0,3.0000,-1,11,0,6,0,17
358.3393,1,0,2,0,1,0,0,-1,0,2.0000,-1,11,0,6,0,17
358.369,1,0,2,0,1,0,0,-1,0,2.0000,-1,11,0,6,0,17
358.4222,1,0,2,0,1,0,0,-1,0,2.0000,-1,11,0,6,0,17
358.4453,1,0,2,0,1,0,0,-1,0,2.0000,-1,11,0,6,0,17
358.4615,1,0,2,0,1,0,0,-1,0,2.0000,-1,11,0,6,0,17
358.4813,1,0,2,0,1,0,0,-1,0,2.0000,-1,11,0,6,0,17
358.5046,1,0,2,0,1,0,0,-1,0,2.0000,-1,11,0,6,0,17
358.5343,1,0,2,0,1,0,0,-1,0,1.0000,-1,11,0,6,0,17
358.561,1,0,2,0,1,0,0,-1,0,1.0000,-1,11,0,6,0,17
358.5858,1,0,2,0,1,0,0,-1,0,1.0000,-1,11,0,6,0,17
358.6362,1,0,2,0,1,0,0,-1,0,1.0000,-1,11,0,6,0,17
358.661,1,0,2,0,1,0,0,-1,0,1.0000,-1,11,0,6,0,17
358.6806,1,0,2,0,1,0,0,-1,0,1.0000,-1,11,0,6,0,17
358.7021,1,0,2,0,1,0,0,-1,0,1.0000,-1,11,0,6,0,17
358.7179,1,0,2,0,1,0,0,-1,0,1.0000,-1,11,0,6,0,17
358.7482,1,0,2,0,1,0,0,-1,0,1.0000,-1,11,0,6,0,17
358.7717,1,0,2,0,1,0,0,-1,0,1.0000,-1,11,0,6,0,17
358.7969,1,0,2,0,0,0,1,74,0,0.0000,-1,11,0,6,0,17
358.8433,1,0,2,0,0,0,1,74,0,0.0000,-1,11,0,6,0,17
358.8662,1,0,2,0,0,0,1,74,0,0.0000,-1,11,0,6,0,17
358.8878,1,0,2,0,0,0,1,74,0,0.0000,-1,11,0,6,0,17
358.9069,1,0,2,0,0,0,1,74,0,0.0000,-1,11,0,6,0,17
358.9241,1,0,2,0,0,0,1,74,0,0.0000,-1,11,0,6,0,17
358.9468,1,0,2,0,0,0,1,74,0,0.0000,-1,11,0,6,0,17
358.9748,1,0,2,0,0,0,1,74,0,0.0000,-1,11,0,6,0,17
359.001,1,0,2,0,0,0,1,73,0,0.0000,74,12,0,6,0,18
359.0458,1,0,2,0,0,0,1,73,0,0.0000,-1,12,0,6,0,18
359.0793,1,0,2,0,0,0,1,73,0,0.0000,-1,12,0,6,0,18
359.0991,1,0,2,0,0,0,1,73,0,0.0000,-1,12,0,6,0,18
359.1157,1,0,2,0,0,0,1,73,0,0.0000,-1,12,0,6,0,18
359.1334,1,0,2,0,0,0,1,73,0,0.0000,-1,12,0,6,0,18
359.1568,1,0,2,0,0,0,1,73,0,0.0000,-1,12,0,6,0,18
359.18,1,0,2,0,0,0,1,73,0,0.0000,-1,12,0,6,0,18
359.2062,1,0,2,0,0,0,1,73,0,0.0000,-1,12,0,6,0,18
359.2566,1,0,2,0,0,0,1,73,0,0.0000,-1,12,0,6,0,18
359.2797,2,1,3,0,0,0,0,-1,0,0.0000,73,12,1,6,0,19
359.2972,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.3129,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.3348,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.361,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.3909,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.4137,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.4381,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.467,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.4914,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.5164,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.5401,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.5663,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.5925,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.6158,2,0,3,0,0,0,0,-1,0,0.0000,-1,12,1,6,0,19
359.6648,2,0,3,1,0,0,1,75,0,0.0000,-1,12,1,6,0,19
