run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total,player1_final_points,player2_final_points,player3_final_points,player4_final_points
144.9147,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
144.9368,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
144.9595,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
144.9816,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
145.0037,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
145.0263,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
145.0489,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.0713,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.0938,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.1162,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.1395,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.1616,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.1849,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.2269,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.2376,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.254,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.278,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.3005,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.3234,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.3457,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.3683,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.3908,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.4139,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.4369,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.4591,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.4822,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.5049,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.5276,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.5507,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.5745,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.5975,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.6197,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.6426,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.6664,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.6898,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.7124,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.7347,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.758,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.781,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.8038,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.827,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.8501,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.8731,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.8963,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.92,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.9431,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.967,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
145.9891,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.0126,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.0553,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.0669,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.0848,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.1083,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.1316,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.1548,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.1773,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.2002,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.2231,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.2471,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.2697,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.2924,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.3152,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.3378,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.362,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.3859,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.4086,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.4316,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.4547,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.4774,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.5007,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.5235,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.5469,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.57,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.593,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.6159,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.6395,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.6624,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.6863,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.7098,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.733,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.7554,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.7791,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.8028,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.8252,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.8483,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.8719,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.8948,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.9186,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.942,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.9658,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
146.988,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.0116,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.0351,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.058,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.0816,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.1047,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.1289,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.1522,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.1756,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.1992,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.2233,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.2458,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.2696,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.2925,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.3166,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
147.3396,1,0,0,0,0,0,0,-1,1,1.0000,-1,0,0,0,0,0,0,0,0,0
147.3631,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.3866,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.4098,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.4328,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.4565,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.4793,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.5224,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.5362,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.5527,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.5758,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.5992,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.6222,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
147.6447,1,0,0,0,0,0,0,-1,1,2.0000,-1,0,0,0,0,0,0,0,0,0
147.668,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
147.6916,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
147.7143,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
147.7358,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
147.7586,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
147.7814,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
147.8043,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
147.8265,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
147.8487,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
147.8716,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
147.894,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
147.9352,1,0,0,0,0,0,0,-1,1,3.0000,-1,0,0,0,0,0,0,0,0,0
147.9469,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
147.9642,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
147.9871,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.0101,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.0321,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.0548,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.0771,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.0994,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.1422,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.1536,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.1707,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.1953,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.2176,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.2398,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.2629,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.286,1,0,0,0,0,0,1,0,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.3153,1,0,0,0,0,0,1,0,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.33,1,0,0,0,0,0,1,0,0,3.0000,-1,0,0,0,0,0,0,0,0,0
148.353,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.3756,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.399,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.4213,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.4445,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.4669,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.4894,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.512,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.5349,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.5574,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.5806,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.6028,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.6262,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.6492,1,0,0,0,0,0,0,-1,1,2.0000,-1,0,0,0,0,0,0,0,0,0
148.6727,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.6955,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.7185,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.7417,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.784,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.7962,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.8125,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.8361,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.8588,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.883,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.9066,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.9298,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
148.9532,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
148.9755,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
148.9994,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
149.0219,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
149.0447,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
149.0681,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
149.0911,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
149.1145,1,0,0,0,0,0,0,-1,1,2.0000,-1,0,0,0,0,0,0,0,0,0
149.1378,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.1612,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.1838,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.2073,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.2304,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.253,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.2764,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.299,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.3218,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.3446,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.3671,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.3907,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.4135,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.4367,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.4585,1,0,0,0,0,0,1,0,1,3.0000,-1,0,0,0,0,0,0,0,0,0
149.4818,1,0,0,0,0,0,1,0,0,3.0000,-1,0,0,0,0,0,0,0,0,0
149.5033,1,0,0,0,0,0,1,0,0,3.0000,-1,0,0,0,0,0,0,0,0,0
149.526,1,0,0,0,0,0,1,0,0,3.0000,-1,0,0,0,0,0,0,0,0,0
149.5479,1,0,0,0,0,0,1,0,0,3.0000,-1,0,0,0,0,0,0,0,0,0
149.5707,1,0,0,0,0,0,1,0,0,3.0000,-1,0,0,0,0,0,0,0,0,0
149.593,1,0,0,0,0,0,1,0,0,3.0000,-1,0,0,0,0,0,0,0,0,0
149.6162,1,0,0,0,0,0,1,0,0,3.0000,-1,0,0,0,0,0,0,0,0,0
149.6386,1,0,0,0,0,0,1,0,0,3.0000,-1,0,0,0,0,0,0,0,0,0
149.6606,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.683,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.7054,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.727,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.7493,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.7717,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.8138,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.8264,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.8427,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.8644,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.8875,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.9094,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.9324,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.9545,1,0,0,0,0,0,1,0,0,2.0000,-1,0,0,0,0,0,0,0,0,0
149.9773,1,0,0,0,0,0,1,0,1,3.0000,-1,0,0,0,0,0,0,0,0,0
149.9989,1,0,0,0,0,0,1,1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
150.0219,1,0,0,0,0,0,1,1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
150.045,1,0,0,0,0,0,1,1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
