time,driverPlayerNum,driverPoints,globalSkill,globalConf,globalOverall,globalSpawn,globalPrecision,globalPunishment,globalRewardBias,driverSkill,driverConf,driverOverall,driverSpawn,driverPrecision,driverPunishment,driverRewardBias,driverCollectSuccess,driverCollectMiss,driverObstacleHit,driverMgPass,driverMgPerfect,driverMgFail
28.872,1,0,0.5000,0.0372,0.5000,0.6500,0.6000,0.6000,0.5000,0.5000,0.0372,0.5000,0.6600,0.6025,0.6030,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29.392,1,0,0.5000,0.0372,0.5000,0.6500,0.6000,0.6000,0.5000,0.5000,0.0372,0.5000,0.6600,0.6025,0.6030,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29.907,1,0,0.5000,0.0372,0.5000,0.6500,0.6000,0.6000,0.5000,0.5000,0.0372,0.5000,0.6600,0.6025,0.6030,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30.447,1,0,0.5000,0.0372,0.5000,0.6500,0.6000,0.6000,0.5000,0.5000,0.0372,0.5000,0.6600,0.6025,0.6030,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30.988,1,0,0.5000,0.0372,0.5000,0.6500,0.6000,0.6000,0.5000,0.5000,0.0372,0.5000,0.6600,0.6025,0.6030,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31.500,1,0,0.5000,0.0372,0.5000,0.6500,0.6000,0.6000,0.5000,0.5000,0.0372,0.5000,0.6600,0.6025,0.6030,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.018,1,0,0.5000,0.0607,0.5000,0.6500,0.6000,0.6000,0.5000,0.5000,0.0607,0.5000,0.6699,0.6049,0.6059,0.4801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.555,1,0,0.5000,0.0607,0.5000,0.6500,0.6000,0.6000,0.5000,0.5000,0.0607,0.5000,0.6699,0.6049,0.6059,0.4801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.067,1,0,0.5000,0.0607,0.5000,0.6500,0.6000,0.6000,0.5000,0.5000,0.0607,0.5000,0.6699,0.6049,0.6059,0.4801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
