run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
107.173,1,0,0,0,0,0,0,-1,1,1.0000,-1,0,0,0,0,0
107.1943,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.2167,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.2386,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.2615,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.2833,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.306,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.3274,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.3497,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.3725,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.3945,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.4162,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.439,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.4614,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.4833,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.5059,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.5266,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.55,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.5716,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.5939,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.6165,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.6383,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.6606,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.6825,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.7048,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.7289,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.7502,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.7718,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.7936,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.8168,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.8391,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.8617,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.9052,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.9184,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.9308,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.9555,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.9766,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
107.9996,1,0,0,0,0,0,0,-1,1,2.0000,-1,0,0,0,0,0
108.023,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
108.0434,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
108.0657,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
108.0878,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
108.1105,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
108.1325,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
108.1551,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
108.1763,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.1979,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.2202,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.2437,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.2666,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.2889,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.3101,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.3326,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.3548,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.3795,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.4032,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.427,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.4508,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.4747,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.498,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.5201,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.5435,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.5648,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.588,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.6086,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.631,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.6537,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.6759,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.6985,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.7209,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.7431,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.766,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.7872,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.8111,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.8319,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.8542,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.877,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.8999,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.9243,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.9482,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.9727,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
108.9962,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.0213,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.045,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.0697,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.0926,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.1374,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.1522,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.1669,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.1908,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.2132,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.2355,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.2597,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.2819,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.3056,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.3283,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.3516,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.3744,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.398,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
109.421,1,0,0,0,0,0,0,-1,1,1.0000,-1,0,0,0,0,0
109.4429,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.466,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.4891,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.5122,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.5344,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.5589,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.5804,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.6041,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.6261,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.6491,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.6724,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.6952,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.7183,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.7409,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.7636,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.7865,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.8097,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.8323,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.8559,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.8782,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.9028,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.9242,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.9683,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
109.9845,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.0058,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.0241,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.0472,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.0685,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.0908,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.1148,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.1352,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.1581,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.1817,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.2039,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.227,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.2493,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.2726,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.2955,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.3174,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.341,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.3634,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.387,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.4092,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
110.4338,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.4559,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.4801,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.5008,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.5272,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.5479,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.571,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.5939,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.6179,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.6404,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.6624,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.686,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.7087,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.7325,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.7556,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.8009,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.8146,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.8298,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.8534,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.8765,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.9015,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.9231,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.947,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.97,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
110.9937,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.0158,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.0393,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.0623,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.0857,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.1087,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.1329,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.1552,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.1786,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.2022,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.2261,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.2498,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.2722,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.2947,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.3176,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.3502,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.374,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.3959,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.4189,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.4427,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.4668,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.4895,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.5113,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.535,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.5578,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.5805,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.6039,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.6265,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.65,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.6731,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.6966,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.7187,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.7414,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.7649,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.7879,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.81,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.8541,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.8667,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.8844,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.9083,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.9317,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.9544,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.9765,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
111.9987,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.022,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.0444,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.0695,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.0913,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.115,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.1374,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.1602,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.1841,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.2065,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.2293,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.2524,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.2756,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.2977,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.3234,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.3447,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.3685,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.3897,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.413,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.4373,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.461,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.4826,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.5054,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.5286,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.5512,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.5755,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.5979,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.6216,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.6428,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.6666,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.6893,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.711,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.7349,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.7576,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.7805,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.8042,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.826,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.8491,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.8723,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.8951,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.9182,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.9403,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.9635,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
112.9855,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
113.0086,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
113.0313,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
113.0546,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0
113.0984,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0
113.1126,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0
113.1284,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0
113.1519,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0
113.1752,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0
113.1969,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0
113.2205,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0
113.243,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0
113.2665,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0
113.2903,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0
