run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
57.55355,1,0,0,0,1,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.57431,1,0,0,0,1,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.59589,1,0,0,0,1,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.61662,1,0,0,1,1,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.63663,1,0,0,1,1,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.67537,1,0,0,1,1,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.68616,1,0,0,1,1,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.70052,1,0,0,1,1,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.72139,1,0,0,1,1,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.74225,1,0,0,1,1,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.76324,1,0,0,1,0,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.78397,1,0,0,1,0,0,1,40,0,2.0000,-1,16,0,0,0,16
57.80486,1,0,0,1,0,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.82452,1,0,0,1,0,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.84486,1,0,0,1,0,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.88288,1,0,0,1,0,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.89254,1,0,0,1,0,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.90888,1,0,0,1,0,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.92968,1,0,0,1,0,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.95075,1,0,0,1,0,0,0,-1,0,2.0000,-1,16,0,0,0,16
57.97201,1,0,0,1,0,0,1,39,0,2.0000,-1,16,0,0,0,16
57.99132,1,0,0,1,0,0,1,39,0,2.0000,-1,16,0,0,0,16
58.01196,1,0,0,1,0,0,1,39,0,2.0000,-1,16,0,0,0,16
58.03226,1,0,0,1,0,0,1,39,0,2.0000,-1,16,0,0,0,16
58.05291,1,0,0,1,0,0,1,39,0,2.0000,-1,16,0,0,0,16
58.07335,1,0,0,1,0,0,1,39,0,2.0000,-1,16,0,0,0,16
58.0937,1,0,0,1,0,0,1,39,0,2.0000,-1,16,0,0,0,16
58.11286,1,0,0,1,0,0,1,39,0,1.0000,-1,16,0,0,0,16
58.134,1,0,0,1,0,0,1,39,0,1.0000,-1,16,0,0,0,16
58.15388,1,0,0,0,0,0,1,39,0,1.0000,-1,16,0,0,0,16
58.17493,1,0,0,0,0,0,1,39,0,1.0000,-1,16,0,0,0,16
58.19459,1,0,0,0,0,0,1,39,0,1.0000,-1,16,0,0,0,16
58.21615,1,0,0,0,0,0,1,39,0,1.0000,-1,16,0,0,0,16
58.2356,1,0,0,0,0,0,1,39,0,1.0000,-1,16,0,0,0,16
58.25805,1,0,0,0,0,0,1,39,1,2.0000,-1,16,0,0,0,16
58.29566,1,0,0,0,0,0,0,-1,0,2.0000,39,17,0,0,0,17
58.30951,1,0,0,0,0,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.32207,1,0,0,0,0,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.34404,1,0,0,0,0,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.36473,1,0,0,0,0,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.38556,1,0,0,0,0,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.40663,1,0,0,0,0,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.42723,1,0,0,0,0,0,0,-1,0,1.0000,-1,17,0,0,0,17
58.44775,1,0,0,0,0,0,0,-1,0,1.0000,-1,17,0,0,0,17
58.46925,1,0,0,0,0,0,0,-1,0,1.0000,-1,17,0,0,0,17
58.50957,1,0,0,0,1,0,0,-1,1,2.0000,-1,17,0,0,0,17
58.52058,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.53387,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.55482,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.57676,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.59773,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.61853,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.64037,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.66125,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.68043,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.70249,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.72259,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.74371,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.7646,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.78535,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.80561,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.82787,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.8485,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.86807,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.88862,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.90934,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.93068,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.9508,1,0,0,0,1,0,0,-1,0,2.0000,-1,17,0,0,0,17
58.97073,1,0,0,0,1,0,0,-1,1,3.0000,-1,17,0,0,0,17
58.99177,1,0,0,0,1,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.01157,1,0,0,0,1,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.03223,1,0,0,0,1,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.0543,1,0,0,0,0,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.07381,1,0,0,0,0,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.09383,1,0,0,0,0,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.13351,1,0,0,0,0,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.14528,1,0,0,0,0,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.1594,1,0,0,0,0,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.17862,1,0,0,0,0,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.19947,1,0,0,0,0,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.22002,1,0,0,0,0,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.24085,1,0,0,0,0,0,0,-1,0,3.0000,-1,17,0,0,0,17
59.26339,1,0,0,0,0,0,0,-1,0,2.0000,-1,17,0,0,0,17
59.2817,1,0,0,0,0,0,0,-1,0,2.0000,-1,17,0,0,0,17
59.30264,1,0,0,0,0,0,0,-1,1,3.0000,-1,17,0,0,0,17
59.34057,1,0,0,0,0,0,1,42,0,3.0000,-1,17,0,0,0,17
59.35164,1,0,0,0,0,0,1,42,0,3.0000,-1,17,0,0,0,17
59.36636,1,0,0,0,0,0,1,42,0,3.0000,-1,17,0,0,0,17
59.38736,1,0,0,0,0,0,1,42,0,3.0000,-1,17,0,0,0,17
59.4095,1,0,0,0,0,0,1,42,0,3.0000,-1,17,0,0,0,17
59.42937,1,0,0,1,0,0,1,42,0,3.0000,-1,17,0,0,0,17
59.45106,1,0,0,1,0,0,1,42,0,3.0000,-1,17,0,0,0,17
59.4722,1,0,0,1,0,0,1,42,0,3.0000,-1,17,0,0,0,17
59.49216,1,0,0,1,0,0,0,-1,0,3.0000,42,18,0,0,0,18
59.51262,1,0,0,1,0,0,0,-1,0,2.0000,-1,18,0,0,0,18
59.55354,1,0,0,1,0,0,0,-1,0,2.0000,-1,18,0,0,0,18
59.56427,1,0,0,1,0,0,0,-1,0,2.0000,-1,18,0,0,0,18
59.5781,1,0,0,1,0,0,0,-1,0,2.0000,-1,18,0,0,0,18
59.59929,1,0,0,1,0,0,0,-1,0,2.0000,-1,18,0,0,0,18
59.6233,1,0,0,1,0,0,0,-1,0,2.0000,-1,18,0,0,0,18
59.64348,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.66488,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.68631,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.70715,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.7282,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.74946,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.77116,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.79217,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.81363,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.83454,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.85603,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.87825,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.89971,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.92084,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.94291,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.96416,1,0,0,1,0,0,1,43,0,2.0000,-1,18,0,0,0,18
59.98467,1,0,0,1,0,0,1,43,0,1.0000,-1,18,0,0,0,18
60.0066,1,0,0,1,0,0,1,43,0,1.0000,-1,18,0,0,0,18
60.02767,1,0,0,1,0,0,1,43,0,1.0000,-1,18,0,0,0,18
60.04854,1,0,0,1,0,0,1,43,0,1.0000,-1,18,0,0,0,18
60.06964,1,0,0,1,0,0,1,43,0,1.0000,-1,18,0,0,0,18
60.09114,1,0,0,1,0,0,1,43,0,1.0000,-1,18,0,0,0,18
60.11371,1,0,0,1,0,0,1,43,0,1.0000,-1,18,0,0,0,18
60.13367,1,0,0,1,0,0,0,-1,0,1.0000,43,19,0,0,0,19
60.15443,1,0,0,1,0,0,0,-1,0,1.0000,-1,19,0,0,0,19
60.19465,1,0,0,1,1,0,0,-1,0,1.0000,-1,19,0,0,0,19
60.20636,1,0,0,1,1,0,0,-1,0,1.0000,-1,19,0,0,0,19
60.22172,1,0,0,1,1,0,0,-1,0,1.0000,-1,19,0,0,0,19
60.24335,1,0,0,1,1,0,0,-1,0,1.0000,-1,19,0,0,0,19
60.26505,1,0,0,1,1,0,0,-1,0,1.0000,-1,19,0,0,0,19
60.28638,1,0,0,1,1,0,0,-1,0,1.0000,-1,19,0,0,0,19
60.30754,1,0,0,1,1,0,0,-1,0,0.0000,-1,19,0,0,0,19
60.32865,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.34962,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.37064,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.39141,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.41203,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.43372,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.45564,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.47702,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.49764,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.5197,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.54052,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.5612,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.5823,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.60376,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.6247,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.64569,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.66713,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.68841,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.70972,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.73073,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.75161,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.77291,1,0,0,1,1,0,1,45,0,0.0000,-1,19,0,0,0,19
60.79284,1,0,0,1,0,0,1,45,0,0.0000,-1,19,0,0,0,19
60.83222,1,0,0,0,0,0,0,-1,0,0.0000,-1,19,0,0,0,19
60.84384,1,0,0,0,0,0,0,-1,0,0.0000,-1,19,0,0,0,19
60.8584,1,0,0,0,0,0,0,-1,0,0.0000,-1,19,0,0,0,19
60.87924,1,0,0,0,0,0,0,-1,0,0.0000,-1,19,0,0,0,19
60.89981,1,0,0,0,0,0,0,-1,0,0.0000,-1,19,0,0,0,19
60.92085,1,0,0,0,0,0,0,-1,0,0.0000,-1,19,0,0,0,19
60.94225,1,0,0,0,0,0,0,-1,0,0.0000,45,20,0,0,0,20
60.96312,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
60.9842,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.00491,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.04401,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.05413,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.06941,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.08927,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.10992,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.12954,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.14832,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.16799,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.18774,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.20784,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.22761,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.24669,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.26693,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.28694,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.30656,1,0,0,0,0,0,0,-1,0,0.0000,-1,20,0,0,0,20
61.32615,1,0,0,0,0,0,0,-1,1,1.0000,-1,20,0,0,0,20
61.34595,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.36602,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.38632,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.40539,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.42563,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.44497,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.46452,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.48418,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.5032,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.52294,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.54416,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.56395,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.58336,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.60223,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.62178,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.64191,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.6614,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.68182,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.70103,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.72045,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.74014,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.76037,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.78151,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.7999,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.81929,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.83876,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.8578,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.89471,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.90541,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.91903,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.93824,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.95713,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.97739,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
61.99705,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
62.0163,1,0,0,0,0,0,0,-1,1,2.0000,-1,20,0,0,0,20
62.03487,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.05383,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.07391,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.09166,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.11073,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.13152,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.15094,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.16962,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.18877,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.20901,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.22726,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.2463,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.26505,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.28455,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.30347,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.32294,1,0,0,0,0,0,0,-1,0,2.0000,-1,20,0,0,0,20
62.34213,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
62.36179,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
62.38034,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
62.39985,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
62.41928,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
62.43849,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
62.45773,1,0,0,0,0,0,0,-1,0,1.0000,-1,20,0,0,0,20
62.47732,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.49643,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.53883,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.54768,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.56339,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.58286,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.60202,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.6219,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.64284,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.66183,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.68163,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.7011,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.72106,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.73993,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.75862,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.7779,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.79856,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.81732,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.83664,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.85572,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.87548,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.89523,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.91599,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.95131,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.96101,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.97573,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
62.99522,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
63.01481,1,0,0,0,0,0,1,49,0,1.0000,-1,20,0,0,0,20
63.03372,1,0,0,0,0,0,1,49,0,0.0000,-1,20,0,0,0,20
63.05384,1,0,0,0,0,0,1,49,0,0.0000,-1,20,0,0,0,20
63.07472,1,0,0,0,0,0,1,49,0,0.0000,-1,20,0,0,0,20
63.09552,1,0,0,0,0,0,1,49,0,0.0000,-1,20,0,0,0,20
63.11456,1,0,0,0,0,0,1,49,0,0.0000,-1,20,0,0,0,20
63.13467,1,0,0,0,0,0,1,49,0,0.0000,-1,20,0,0,0,20
63.15521,1,0,0,0,0,0,1,49,0,0.0000,-1,20,0,0,0,20
63.17495,1,0,0,0,0,0,1,49,0,0.0000,-1,20,0,0,0,20
63.19621,1,0,0,0,0,0,1,49,0,0.0000,-1,20,0,0,0,20
63.21584,1,0,0,0,0,0,1,49,0,0.0000,-1,20,0,0,0,20
63.23634,1,0,0,1,0,0,0,-1,0,0.0000,49,21,0,0,0,21
63.25646,1,0,0,1,0,0,0,-1,0,0.0000,-1,21,0,0,0,21
63.2764,1,0,0,1,0,0,0,-1,0,0.0000,-1,21,0,0,0,21
63.29824,1,0,0,1,0,0,0,-1,0,0.0000,-1,21,0,0,0,21
63.31958,1,0,0,1,0,0,0,-1,0,0.0000,-1,21,0,0,0,21
63.34057,1,0,0,1,0,0,0,-1,0,0.0000,-1,21,0,0,0,21
63.37845,1,0,0,1,0,0,0,-1,0,0.0000,-1,21,0,0,0,21
63.38855,1,0,0,1,0,0,0,-1,0,0.0000,-1,21,0,0,0,21
63.40414,1,0,0,1,0,0,0,-1,0,0.0000,-1,21,0,0,0,21
63.42549,1,0,0,1,0,0,0,-1,1,1.0000,-1,21,0,0,0,21
63.44681,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.46698,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.48808,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.50932,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.53095,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.55159,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.57143,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.59151,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.61285,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.63381,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.65507,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.67635,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.6983,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.71902,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.73959,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.76119,1,0,0,1,0,0,0,-1,0,1.0000,-1,21,0,0,0,21
63.7804,1,0,0,1,0,0,0,-1,1,2.0000,-1,21,0,0,0,21
63.80132,1,0,0,1,0,0,0,-1,0,2.0000,-1,21,0,0,0,21
63.82178,1,0,0,1,0,0,0,-1,0,2.0000,-1,21,0,0,0,21
63.84298,1,0,0,1,0,0,0,-1,0,2.0000,-1,21,0,0,0,21
63.86636,1,0,0,1,0,0,0,-1,0,2.0000,-1,21,0,0,0,21
63.88718,1,0,0,1,0,0,0,-1,0,2.0000,-1,21,0,0,0,21
63.90896,1,0,0,0,0,0,0,-1,0,2.0000,-1,21,0,0,0,21
63.93154,1,0,0,0,0,0,0,-1,0,2.0000,-1,21,0,0,0,21
63.95543,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
63.97848,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.02403,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.03544,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.05372,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.07839,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.10376,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.12791,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.1522,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.17652,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.20003,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.24511,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.25577,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.27458,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.29906,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.32229,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.34679,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.37014,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.394,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.41761,1,0,0,0,1,0,0,-1,0,2.0000,-1,21,0,0,0,21
64.44125,1,0,0,0,1,0,0,-1,0,1.0000,-1,21,0,0,0,21
