run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
26.67828,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
26.70066,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
26.72322,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
26.74635,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
26.768,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
26.78968,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
26.81268,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
26.83516,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0
26.85774,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
26.88,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
26.90286,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
26.92559,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
26.94825,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
26.97121,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
26.99401,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.01742,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.03872,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.06162,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.08433,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.10643,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.12944,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.15233,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.17457,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.19808,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.21974,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.24428,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
27.26552,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.28986,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.31251,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.33372,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.35712,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.37914,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.40187,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.42512,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.44793,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.47148,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.49389,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.51682,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.54006,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.56233,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.58486,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.60805,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.63198,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.65489,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.67673,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.69938,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.7224,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.74567,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.76823,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.79186,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.8156,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.83845,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.8609,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.8835,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.90753,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.93015,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.95415,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
27.99748,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.01045,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.02781,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.05116,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.07407,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.09703,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.12186,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.1435,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.16625,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.18956,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.21315,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.23676,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.25893,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.28238,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.30513,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.3281,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.35119,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.37325,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.39751,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.42053,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.445,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.46767,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.49154,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.51502,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.53852,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.56097,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.58504,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.60741,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.62993,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.65357,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.67651,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.69979,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.72283,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.74643,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.76928,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.7943,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.81954,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.84383,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.86739,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.89096,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.91677,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.94083,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.96487,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
28.98837,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.01705,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.04602,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.0692,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.09546,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.11911,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.14402,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.1696,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.19579,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.21988,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.2445,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.26821,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.29226,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.31583,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.34004,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.36323,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.38762,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.41087,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.43468,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.4579,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.48157,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.50438,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.52782,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.55084,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.57415,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.59722,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.62046,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.64407,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.66712,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.69045,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.71376,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.73764,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.76073,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.78405,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.80735,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.83024,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.85316,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.87644,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.89931,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.92282,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.94625,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.96988,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
29.99302,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.01577,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.03917,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.06228,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.08561,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.10774,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.13146,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.15357,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.18381,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.20607,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.22924,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.25293,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.2757,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.2993,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.32213,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.34524,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.36893,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.39204,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.41479,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.4382,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.4618,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.48445,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.50802,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.53107,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.55396,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.57717,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.60094,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
30.62383,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.67414,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.68723,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.72455,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.73755,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.7539,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.77784,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.80102,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.82415,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.84788,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.87198,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.89529,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.91829,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.94072,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.96373,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
30.98764,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.01047,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.03367,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.06599,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.08167,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.10483,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.12757,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.15109,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.17357,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.19715,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.22004,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.24284,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.26573,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.29086,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.3126,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.33576,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.35894,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.38327,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.40504,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.42912,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.4509,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.47393,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.497,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.52019,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.54242,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.56532,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.58796,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.61015,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.63311,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.65591,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.68063,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.70087,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.72399,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.7464,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.76864,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.7916,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.81476,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.83838,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.8609,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.88316,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.90584,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.92854,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.951,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.97381,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
31.99681,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
32.02001,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
32.04117,1,0,0,0,0,0,0,-1,0,0.0000,2,1,0,0,0,1
32.093,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.10811,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.12465,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.14601,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.18825,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.20246,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.21823,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.24159,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.26472,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.28669,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.31071,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.33308,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.35543,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.37667,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.39994,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.42302,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.44446,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.46635,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.48792,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.51002,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.53223,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.55408,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.5764,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.59824,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.62065,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.64299,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.66521,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.68805,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.70949,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.73146,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.75373,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.77684,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.79865,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.8207,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.84177,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.86431,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.88618,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.90847,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.9315,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.95206,1,0,0,0,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.97421,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
32.99602,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.03844,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.05068,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.0666,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.08779,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.10962,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.13206,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.15329,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.17552,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.19761,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.21975,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.24165,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.26342,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.28611,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.3089,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.33092,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.35112,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
33.3728,1,0,0,1,0,0,0,-1,0,0.0000,-1,1,0,0,0,1
