run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
54.78822,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
54.91251,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.01186,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.1031,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.19806,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.29564,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.43984,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.59391,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.67435,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.71031,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.73256,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.75362,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.77573,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.79374,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.8118,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.8348,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.85971,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.88246,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.90696,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.93043,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.95458,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
55.97895,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.00321,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.02747,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.05204,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.07626,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.09929,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.14272,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.1661,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.1877,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.20856,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.22702,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.24541,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.26748,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.29004,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.31379,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.33731,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.36352,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.38734,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.40955,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.43377,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.4579,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.4835,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.50497,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.52956,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.55558,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.5769,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
56.60118,1,0,0,0,0,0,0,-1,1,1.0000,-1,0,0,0,0,0
56.6246,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.66397,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.68936,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.7099,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.72631,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.74504,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.76995,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.79219,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.81733,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.84082,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.86502,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.88832,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.91364,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.93753,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.96075,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
56.98291,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.00699,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.03059,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.05265,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.07456,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.09829,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.12004,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.14365,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.16692,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.19176,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.21344,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.23847,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.26054,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.28293,1,0,0,0,0,0,1,5,0,1.0000,-1,0,0,0,0,0
57.33636,1,0,0,0,0,0,1,5,0,1.0000,-1,0,0,0,0,0
57.35519,1,0,0,0,0,0,1,5,0,1.0000,-1,0,0,0,0,0
57.37429,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.38979,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0
57.41206,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.43338,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.45649,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.47957,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.503,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.52789,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.55016,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.57223,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.59629,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.61814,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
57.64215,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
57.66367,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
57.68782,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
57.7109,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
57.73402,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
57.75741,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
57.78055,1,0,0,0,0,0,1,2,0,0.0000,-1,0,0,0,0,0
57.80274,1,0,0,0,0,0,1,2,1,1.0000,-1,0,0,0,0,0
57.82496,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.84858,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.87081,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.89371,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.91825,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.94028,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.96443,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
57.986,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
58.00875,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
58.03061,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
58.05371,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
58.07719,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
58.09973,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
58.12186,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
58.14576,1,0,0,0,0,0,1,2,0,1.0000,-1,0,0,0,0,0
58.16907,1,0,0,0,0,0,0,-1,0,1.0000,2,1,0,0,0,1
58.22632,1,0,0,0,0,0,0,-1,0,1.0000,-1,1,0,0,0,1
58.24805,1,0,0,0,0,0,0,-1,0,1.0000,-1,1,0,0,0,1
58.26587,1,0,0,0,0,0,0,-1,0,1.0000,-1,1,0,0,0,1
58.28435,1,0,0,0,0,0,0,-1,0,1.0000,-1,1,0,0,0,1
58.30226,1,0,0,0,0,0,0,-1,0,1.0000,-1,1,0,0,0,1
58.32159,1,0,0,0,0,0,0,-1,0,1.0000,-1,1,0,0,0,1
58.33944,1,0,0,0,0,0,0,-1,0,1.0000,-1,1,0,0,0,1
58.35474,1,0,0,0,0,0,1,0,1,2.0000,-1,1,0,0,0,1
58.37502,1,0,0,0,0,0,1,0,0,2.0000,-1,1,0,0,0,1
58.39834,1,0,0,0,0,0,1,0,0,2.0000,-1,1,0,0,0,1
58.41979,1,0,0,0,0,0,1,5,0,2.0000,-1,1,0,0,0,1
58.44355,1,0,0,0,0,0,1,5,0,2.0000,-1,1,0,0,0,1
58.46804,1,0,0,0,0,0,1,5,0,2.0000,-1,1,0,0,0,1
58.5014,1,0,0,0,0,0,1,5,0,2.0000,-1,1,0,0,0,1
58.51908,1,0,0,0,0,0,1,5,0,2.0000,-1,1,0,0,0,1
58.53566,1,0,0,0,0,0,1,5,0,2.0000,-1,1,0,0,0,1
58.55982,1,0,0,0,0,0,1,5,0,2.0000,-1,1,0,0,0,1
58.58204,1,0,0,0,0,0,1,5,0,2.0000,-1,1,0,0,0,1
58.60366,1,0,0,0,0,0,1,0,0,2.0000,5,2,0,0,0,2
58.64031,1,0,0,0,0,0,1,0,0,2.0000,-1,2,0,0,0,2
58.66139,1,0,0,0,0,0,1,0,0,2.0000,-1,2,0,0,0,2
58.69028,1,0,0,0,0,0,1,0,0,2.0000,-1,2,0,0,0,2
58.71321,1,0,0,0,0,0,1,0,0,2.0000,-1,2,0,0,0,2
58.73258,1,0,0,0,0,0,1,0,0,2.0000,-1,2,0,0,0,2
58.7527,1,0,0,0,0,0,1,0,0,2.0000,-1,2,0,0,0,2
58.76999,1,0,0,0,0,0,1,0,0,2.0000,-1,2,0,0,0,2
58.78684,1,0,0,0,0,0,1,0,0,2.0000,-1,2,0,0,0,2
58.80608,1,0,0,0,0,0,1,0,0,1.0000,-1,2,0,0,0,2
58.82882,1,0,0,0,0,0,1,0,0,1.0000,-1,2,0,0,0,2
58.85113,1,0,0,0,0,0,1,0,0,1.0000,-1,2,0,0,0,2
58.87417,1,0,0,0,0,0,1,0,0,1.0000,-1,2,0,0,0,2
58.89596,1,0,0,0,0,0,1,0,0,1.0000,-1,2,0,0,0,2
58.91717,1,0,0,0,0,0,1,0,0,1.0000,-1,2,0,0,0,2
58.94077,1,0,0,0,0,0,1,0,0,1.0000,-1,2,0,0,0,2
58.96201,1,0,0,0,0,0,1,0,1,2.0000,-1,2,0,0,0,2
58.98407,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.00709,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.02945,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.05128,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.07293,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.09558,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.11807,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.14051,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.16156,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.1844,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.2077,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.22954,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.25077,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.27406,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.29596,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.31779,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.34041,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.3623,1,0,0,1,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
59.38691,1,0,0,1,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
59.40701,1,0,0,1,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
59.42941,1,0,0,1,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
59.45141,1,0,0,1,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
59.47547,1,0,0,1,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
59.49553,1,0,0,1,0,0,0,-1,1,2.0000,-1,2,0,0,0,2
59.51738,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.55706,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.57929,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.59795,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.61658,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.63462,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.65189,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.67201,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.69505,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.71669,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.73844,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.75985,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.78223,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.80394,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.82666,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.84864,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.87036,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.89251,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.91486,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.93755,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
59.95894,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.0011,1,0,0,1,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.02091,1,0,0,1,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.0405,1,0,0,1,0,0,0,-1,1,2.0000,-1,2,0,0,0,2
60.05915,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.08052,1,0,0,1,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.09924,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.12732,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.14656,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.16535,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.20053,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.22401,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.24385,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.26357,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.28214,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.30132,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.31747,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.33178,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.35364,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.37578,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.39787,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.41918,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.43963,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.45985,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.48151,1,0,0,1,1,0,0,-1,0,2.0000,-1,2,0,0,0,2
60.50248,1,0,0,1,1,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.5243,1,0,0,1,1,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.5443,1,0,0,1,1,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.5654,1,0,0,1,1,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.58789,1,0,0,1,1,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.60762,1,0,0,1,1,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.6281,1,0,0,1,1,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.64975,1,0,0,1,1,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.67069,1,0,0,1,1,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.69159,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.72396,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.7413,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.75651,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.77628,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.79645,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.83609,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.85666,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.87539,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.89492,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.91196,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.93061,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.94567,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.96639,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
60.98722,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
61.00841,1,0,0,0,0,0,0,-1,0,1.0000,-1,2,0,0,0,2
61.04722,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.06886,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.08587,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.1025,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.11789,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.13289,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.15387,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.17516,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.1958,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.21706,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.23774,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.25956,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.28021,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.30196,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.32335,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.34227,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.36356,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.38431,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.40441,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.42686,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.4479,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.46827,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.48987,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.50948,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.5299,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.55159,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.57226,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.59381,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.61322,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.63416,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
61.96749,1,0,0,0,0,0,0,-1,0,0.0000,-1,2,0,0,0,2
62.30082,1,0,0,0,0,0,1,9,1,1.0000,-1,2,0,0,0,2
62.63416,1,0,0,0,0,0,1,9,0,1.0000,-1,2,0,0,0,2
62.77382,1,0,0,0,0,0,0,-1,1,2.0000,-1,2,0,0,0,2
62.87004,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
62.94156,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
63.01331,1,0,0,0,0,0,0,-1,0,2.0000,-1,2,0,0,0,2
63.08554,1,0,0,0,0,0,1,12,1,3.0000,-1,2,0,0,0,2
63.18896,1,0,0,0,0,0,1,12,0,3.0000,-1,2,0,0,0,2
63.35789,1,0,0,0,0,0,1,12,1,3.0000,-1,2,0,0,0,2
63.55999,1,0,0,0,0,0,1,12,0,3.0000,-1,2,0,0,0,2
63.67385,1,0,0,0,0,0,1,13,0,3.0000,-1,2,0,0,0,2
63.76828,1,0,0,0,0,0,1,13,0,3.0000,-1,2,0,0,0,2
63.8749,1,0,0,0,0,0,1,13,1,3.0000,-1,2,0,0,0,2
64.01822,1,0,0,0,0,0,1,13,0,3.0000,-1,2,0,0,0,2
64.13892,1,0,0,0,0,0,1,13,0,2.0000,-1,2,0,0,0,2
64.22543,1,0,0,0,0,0,1,13,0,2.0000,-1,2,0,0,0,2
64.33086,1,0,0,0,0,0,1,13,1,3.0000,-1,2,0,0,0,2
64.47901,1,0,0,0,0,0,1,11,0,2.0000,13,3,0,0,0,3
64.63445,1,0,0,0,0,0,1,11,0,2.0000,-1,3,0,0,0,3
64.75876,1,0,0,0,0,0,1,16,0,2.0000,11,4,0,0,0,4
64.94531,1,0,0,0,0,0,1,16,1,2.0000,-1,4,0,0,0,4
65.08004,1,0,0,0,0,0,1,14,0,2.0000,16,5,0,0,0,5
65.24796,1,0,0,0,0,0,0,-1,0,2.0000,-1,5,0,0,0,5
65.45231,1,0,0,0,0,0,1,18,0,1.0000,-1,5,0,0,0,5
65.6264,1,0,0,0,0,0,1,18,0,1.0000,-1,5,0,0,0,5
65.789,1,0,0,0,0,0,1,18,0,1.0000,-1,5,0,0,0,5
65.94153,1,0,0,0,0,0,0,-1,0,1.0000,18,6,0,0,0,6
66.07399,1,0,0,0,0,0,0,-1,0,0.0000,-1,6,0,0,0,6
66.18116,1,0,0,0,0,0,0,-1,1,1.0000,-1,6,0,0,0,6
66.39368,1,0,0,0,0,0,0,-1,0,1.0000,-1,6,0,0,0,6
66.51375,1,0,0,0,0,0,0,-1,0,1.0000,-1,6,0,0,0,6
66.61465,1,0,0,1,0,0,0,-1,1,2.0000,-1,6,0,0,0,6
66.72469,1,0,0,1,0,0,0,-1,0,2.0000,-1,6,0,0,0,6
