run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
225.7977,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
225.8172,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
225.8375,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
225.8569,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
225.8775,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
225.8968,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
225.9152,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
225.9353,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
225.9556,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
225.976,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
225.9943,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.0148,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.0344,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.0528,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.0732,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.0924,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.1117,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.1315,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.1515,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.1712,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.1896,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.2105,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.2291,3,0,3,0,0,0,1,78,0,0.0000,-1,8,4,9,0,21
226.2489,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.2678,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.2867,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.3068,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.326,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.3452,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.3654,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.384,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.4036,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.423,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.4432,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.4627,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.4826,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.502,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.5212,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.5423,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.5622,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.5803,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.5995,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.6187,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.6383,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.6578,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.6779,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.6963,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.7149,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.7345,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.7515,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.771,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.7898,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.8082,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.827,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.8456,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.8633,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.8819,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.9004,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,9,0,21
226.9194,3,0,3,0,0,0,0,-1,1,1.0000,-1,8,4,9,0,21
226.9382,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,9,0,21
226.9567,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,9,0,21
226.9752,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,9,0,21
226.9947,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,9,0,21
227.0139,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,9,0,21
227.0337,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,9,0,21
227.0513,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.0701,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.089,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.1075,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.1277,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.1458,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.1829,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.1967,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.2108,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.227,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.2466,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.2652,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.282,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.3011,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.3205,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.3416,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.3579,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.3776,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.396,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.4137,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.4328,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.4511,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.4693,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.4893,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.5084,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.526,3,0,3,0,0,0,1,81,0,1.0000,-1,8,4,9,0,21
227.545,3,0,3,0,0,0,0,-1,0,1.0000,81,8,4,10,0,22
227.5624,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
227.5984,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
227.6112,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
227.6266,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
227.6423,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
227.6631,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
227.6799,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
227.699,3,0,3,0,0,0,0,-1,1,2.0000,-1,8,4,10,0,22
227.7189,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
227.7367,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
227.7545,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
227.7743,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
227.8091,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
227.8225,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
227.8362,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
227.8517,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
227.869,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
227.8886,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
227.9069,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
227.9252,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
227.9445,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
227.9617,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
227.9817,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
227.9998,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.0176,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.0377,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.0553,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.0728,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.0919,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.1099,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.1293,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.1469,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.1651,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.1847,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.203,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.2215,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.2394,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.2587,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.2777,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.297,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.3146,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.3329,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.3528,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.3719,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.3908,3,0,3,0,0,0,0,-1,1,2.0000,-1,8,4,10,0,22
228.4251,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.4379,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.4508,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.4726,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.491,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.5107,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.5289,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.5491,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.5682,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.5894,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.6075,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.6265,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.6461,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.6652,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.6847,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
228.7046,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.7237,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.743,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.762,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.7813,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.8011,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.8189,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.8551,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.8675,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.8803,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.8996,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.9197,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.9381,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.9563,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.9765,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
228.9961,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.0149,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.0337,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.0531,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.0728,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.0904,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.1085,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.1273,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.1452,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.1642,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.1819,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.1999,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.2182,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.2366,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.2549,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.2741,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.2916,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.31,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.3281,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.3465,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.3666,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.3874,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.4057,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.4227,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.4399,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.4604,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.4775,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.4946,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.5132,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.5314,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.55,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.5682,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.5849,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.6038,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.6227,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.6396,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.659,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.6777,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.6944,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.7146,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.7319,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.7492,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.7702,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.7866,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.8073,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.825,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.841,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.8603,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.8806,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.8972,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.9174,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
229.9345,3,0,3,0,0,0,0,-1,1,1.0000,-1,8,4,10,0,22
229.9523,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.9723,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
229.9893,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.0071,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.0269,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.0447,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.0626,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.0836,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.1012,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.1191,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.1374,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.157,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.1745,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.1953,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.213,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.2302,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.2504,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.267,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.3008,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.3148,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.3282,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.3448,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.364,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.382,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.4004,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.4179,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.4362,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.4555,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.4724,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.4904,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.5076,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.5273,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.5464,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.5626,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.582,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.6004,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.617,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.6378,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.6557,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.673,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.6904,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.7079,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.7269,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.7442,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.7617,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.7813,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.7984,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.8169,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.8355,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.8543,3,0,3,0,0,0,0,-1,1,2.0000,-1,8,4,10,0,22
230.8734,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
230.8896,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
230.9091,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
230.9267,3,0,3,0,0,0,0,-1,0,2.0000,-1,8,4,10,0,22
230.945,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.963,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
230.9847,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.0009,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.0215,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.038,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.0565,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.0736,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.1094,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.1217,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.1358,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.1553,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.1723,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.1912,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.2097,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.2284,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.2449,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.2627,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.2838,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.3006,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.3182,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.3373,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.3549,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.3717,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.3897,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.4081,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.4275,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.4442,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.4616,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.4809,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.4996,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.5159,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.5355,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.5528,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.5726,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.5901,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.6085,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.6271,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.6456,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.6624,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.6816,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.6997,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.7328,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.744,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.7573,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.7761,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.7948,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.8142,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.8322,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.8489,3,0,3,0,0,0,0,-1,0,1.0000,-1,8,4,10,0,22
231.8679,3,0,3,0,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
231.8858,3,0,3,1,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
231.9042,3,0,3,1,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
231.9378,3,0,3,1,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
231.9496,3,0,3,1,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
231.9631,3,0,3,1,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
231.9814,3,0,3,1,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
231.998,3,0,3,1,0,0,0,-1,0,0.0000,-1,8,4,10,0,22
