run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total,player1_final_points,player2_final_points,player3_final_points,player4_final_points
151.2141,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
151.2375,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
151.2578,1,0,0,0,0,0,0,-1,1,2.0000,-1,0,0,0,0,0,0,0,0,0
151.2809,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.3027,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.3269,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.3482,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.3679,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.3919,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.4147,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.4359,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.4578,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.4797,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.5011,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.5235,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.544,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.566,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.5885,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
151.6116,1,0,0,0,0,0,0,-1,1,3.0000,-1,0,0,0,0,0,0,0,0,0
151.6325,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
151.6546,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
151.6777,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
151.6998,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
151.7209,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
151.7432,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
151.7655,1,0,0,0,0,0,0,-1,1,4.0000,-1,0,0,0,0,0,0,0,0,0
151.7883,1,0,0,0,0,0,0,-1,0,4.0000,-1,0,0,0,0,0,0,0,0,0
151.8096,1,0,0,0,0,0,0,-1,0,4.0000,-1,0,0,0,0,0,0,0,0,0
151.8324,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
151.8546,1,0,0,0,0,0,0,-1,1,4.0000,-1,0,0,0,0,0,0,0,0,0
151.8755,1,0,0,0,0,0,0,-1,0,4.0000,-1,0,0,0,0,0,0,0,0,0
151.8983,1,0,0,0,0,0,0,-1,0,4.0000,-1,0,0,0,0,0,0,0,0,0
151.921,1,0,0,0,0,0,0,-1,0,4.0000,-1,0,0,0,0,0,0,0,0,0
151.9445,1,0,0,0,0,0,0,-1,0,4.0000,-1,0,0,0,0,0,0,0,0,0
151.9682,1,0,0,0,0,0,0,-1,0,4.0000,-1,0,0,0,0,0,0,0,0,0
151.991,1,0,0,0,0,0,0,-1,1,5.0000,-1,0,0,0,0,0,0,0,0,0
152.0158,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.0383,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.0611,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.0831,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.107,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.1307,1,0,0,0,0,0,0,-1,1,6.0000,-1,0,0,0,0,0,0,0,0,0
152.1519,1,0,0,0,0,0,0,-1,0,6.0000,-1,0,0,0,0,0,0,0,0,0
152.1744,1,0,0,0,0,0,0,-1,0,6.0000,-1,0,0,0,0,0,0,0,0,0
152.1968,1,0,0,0,0,0,0,-1,0,6.0000,-1,0,0,0,0,0,0,0,0,0
152.2201,1,0,0,0,0,0,0,-1,0,6.0000,-1,0,0,0,0,0,0,0,0,0
152.2428,1,0,0,0,0,0,0,-1,0,6.0000,-1,0,0,0,0,0,0,0,0,0
152.265,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.2879,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.3106,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.3332,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.356,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.3786,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.4004,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.4229,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.4451,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.4681,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.4906,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.5117,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.534,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.557,1,0,0,0,0,0,0,-1,1,6.0000,-1,0,0,0,0,0,0,0,0,0
152.5797,1,0,0,0,0,0,0,-1,0,6.0000,-1,0,0,0,0,0,0,0,0,0
152.602,1,0,0,0,0,0,0,-1,0,6.0000,-1,0,0,0,0,0,0,0,0,0
152.6233,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.6455,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.6678,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.6893,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.7121,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.7347,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.7562,1,0,0,0,0,0,0,-1,0,5.0000,-1,0,0,0,0,0,0,0,0,0
152.7787,1,0,0,0,0,0,0,-1,0,4.0000,-1,0,0,0,0,0,0,0,0,0
152.8014,1,0,0,0,0,0,0,-1,0,4.0000,-1,0,0,0,0,0,0,0,0,0
152.8231,1,0,0,0,0,0,0,-1,0,4.0000,-1,0,0,0,0,0,0,0,0,0
152.8662,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
152.8796,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
152.8944,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
152.9173,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
152.9399,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
152.9627,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
152.9845,1,0,0,0,0,0,0,-1,0,3.0000,-1,0,0,0,0,0,0,0,0,0
153.0082,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.0305,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.0732,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.0852,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.0999,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.1228,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.1494,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.1748,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.1976,1,0,0,0,0,0,0,-1,1,2.0000,-1,0,0,0,0,0,0,0,0,0
153.2224,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.2472,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.2727,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.2988,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.3218,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.3471,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.375,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.4009,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.4287,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.4558,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.4808,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.5045,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.5291,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.5535,1,0,0,0,0,0,0,-1,0,2.0000,-1,0,0,0,0,0,0,0,0,0
153.5762,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.5999,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.6251,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.6475,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.6711,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.6976,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.7216,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.746,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.772,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.7981,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.8247,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.8482,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.8747,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.9071,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.937,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.9651,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
153.9889,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.0116,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.0342,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.0569,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.0814,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.1085,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.1318,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.1488,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.1641,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.1832,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.2085,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.2305,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.2534,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.2754,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.2988,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.3208,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.3472,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.369,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.3909,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.4112,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.4362,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.4603,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.4849,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.5118,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.5355,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.5598,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
154.585,1,0,0,0,0,0,0,-1,1,1.0000,-1,0,0,0,0,0,0,0,0,0
154.6071,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.6305,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.6533,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.6772,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.7007,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.7251,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.7479,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.7712,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.7969,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.8207,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.8431,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.8674,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.8903,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.9128,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.9359,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.9752,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
154.9951,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.017,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.0375,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.0607,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.0838,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.1086,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.1326,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.1601,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.1838,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.2089,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.2371,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.2625,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.2874,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.3117,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.3383,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.3614,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.3853,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.4082,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.4331,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.4519,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.4661,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.4852,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.5093,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.5311,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.5517,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.575,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
155.5956,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.6198,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.6415,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.6645,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.6864,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.7269,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.7391,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.7555,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.7802,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.8237,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.8358,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.8536,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.8779,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.9,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.9221,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.9428,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.9647,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
155.9865,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.0272,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.0396,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.0551,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.0795,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.0996,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.1225,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.1428,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.1644,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.1864,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.2086,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.2306,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.2521,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.2738,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.2957,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.3177,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.3394,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.3617,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.3841,1,0,0,0,0,0,1,5,0,0.0000,-1,0,0,0,0,0,0,0,0,0
156.4065,1,0,0,0,0,0,1,5,1,1.0000,-1,0,0,0,0,0,0,0,0,0
156.4283,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.4506,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.4732,1,0,0,0,0,0,1,0,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.4954,1,0,0,0,0,0,1,0,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.5179,1,0,0,0,0,0,1,0,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.5401,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.5627,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.5849,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.6079,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.6302,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.6528,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.6749,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.6973,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.7211,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.7441,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.7659,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.7877,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.8117,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.8323,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.8546,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.8774,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.8992,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.9209,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.9437,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.9657,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
156.9874,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
157.0097,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
157.0319,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
157.0542,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
157.0761,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
157.0978,1,0,0,0,0,0,0,-1,0,1.0000,-1,0,0,0,0,0,0,0,0,0
